14234,-16.0,1.0,13.0,3552.4044943820227,10080.189,13.238706111907959
14235,-16.0,1.0,13.0,3552.4044943820227,10137.021,11.941484689712524
14236,-16.0,1.0,13.0,3552.4044943820227,10274.769,12.671696901321411
14237,-16.0,0.8586956521739131,13.0,3560.3478260869565,10268.763,11.725944519042969
14238,-16.0,0.946236559139785,13.0,3558.0860215053763,10260.55,11.396305084228516
14239,-16.0,0.946236559139785,13.0,3558.0860215053763,10238.757,11.962076902389526
14240,-16.0,0.946236559139785,13.0,3558.0860215053763,10413.43,13.471285343170166
14241,-16.0,0.90625,13.0,3564.4270833333335,10485.768,12.93198299407959
14242,-16.0,0.9278350515463918,13.0,3566.536082474227,10370.617,11.089012145996094
14243,-16.0,0.9278350515463918,13.0,3566.536082474227,10385.968,12.658034801483154
14244,-16.0,1.0408163265306123,13.0,3561.6326530612246,10269.171,12.056591272354126
14245,-16.0,0.93,13.0,3567.33,10229.029,11.524360418319702
14246,-10.0,1.05,13.0,3575.41,10110.435,11.465707540512085
14247,-10.0,1.05,13.0,3575.41,10126.406,11.840026617050171
14248,-10.0,0.95,13.0,3571.8,10295.495,13.095791578292847
14249,-10.0,1.0,13.0,3590.11,10461.498,13.678960800170898
14250,-10.0,1.0,13.0,3590.11,10298.32,11.973312616348267
14251,-10.0,1.0,13.0,3590.11,10273.95,12.661145210266113
14252,-10.0,1.23,13.0,3603.3,10399.357,12.37158989906311
14253,-10.0,1.16,13.0,3600.67,10294.288,11.670235633850098
14254,-10.0,1.16,13.0,3600.67,10215.662,11.278198957443237
14255,-10.0,1.26,13.0,3595.29,10258.414,11.924100160598755
14256,-10.0,1.22,13.0,3592.37,10417.637,13.056785821914673
14257,-10.0,1.09,13.0,3598.69,10426.056,11.928654193878174
14258,-10.0,1.01,13.0,3595.57,10216.903,11.007814407348633
14259,-10.0,1.05,13.0,3593.3,10070.709,12.208304166793823
14260,-10.0,1.06,13.0,3593.32,10119.39,12.313727855682373
14261,-10.0,1.03,13.0,3588.74,10094.495,12.396791934967041
14262,-10.0,1.08,13.0,3580.34,10174.92,13.127384185791016
14263,-10.0,1.05,13.0,3581.15,10252.563,12.4245924949646
14264,-10.0,1.05,13.0,3582.54,10383.296,12.609103679656982
14265,-10.0,1.05,13.0,3582.54,10356.297,11.688467264175415
14266,-10.0,0.74,13.0,3597.73,10150.447,10.990166187286377
14267,-10.0,0.81,13.0,3597.49,10210.929,12.516711235046387
14268,-10.0,0.92,13.0,3594.4,10271.198,11.567529439926147
14269,-10.0,0.92,13.0,3594.4,10247.944,11.986294031143188
14270,-10.0,0.84,13.0,3598.17,10144.894,11.305299520492554
14271,-10.0,0.84,13.0,3598.17,10112.068,12.069823741912842
14272,-10.0,0.85,13.0,3599.07,10032.429,12.28356647491455
14273,-10.0,0.94,13.0,3593.98,10089.737,12.955087900161743
14274,-10.0,0.87,13.0,3597.75,10019.655,11.8819739818573
14275,-10.0,0.87,13.0,3600.7,9939.755,10.926929473876953
14276,-10.0,0.87,13.0,3600.7,10084.133,12.415937900543213
14277,-10.0,0.72,13.0,3607.07,10045.584,12.182962894439697
14278,-10.0,0.57,13.0,3608.32,10157.458,12.673124313354492
14279,-10.0,0.4,13.0,3614.26,10167.751,12.052608728408813
14280,-10.0,0.4,13.0,3614.26,10198.119,11.605867624282837
14281,-10.0,0.45,13.0,3607.84,10086.832,11.008631944656372
14282,-10.0,0.45,13.0,3607.84,10118.387,12.609036445617676
14283,-10.0,0.47,13.0,3612.57,10018.776,11.91888689994812
14284,-10.0,0.63,13.0,3604.34,10023.533,11.891092300415039
14285,-10.0,0.69,13.0,3610.34,10224.891,12.890496253967285
14286,-10.0,0.69,13.0,3610.34,10264.188,12.84176254272461
14287,-10.0,0.76,13.0,3618.28,10277.184,12.309911489486694
14288,-10.0,0.8,13.0,3618.63,10110.211,11.042394876480103
14289,-10.0,0.78,13.0,3621.74,10200.441,13.022428750991821
14290,-10.0,0.78,13.0,3621.74,10158.845,11.184337377548218
14291,-10.0,0.76,13.0,3628.31,10288.251,12.306191682815552
14292,-10.0,0.91,13.0,3645.24,10180.138,11.586743831634521
14293,-10.0,0.91,13.0,3645.24,10180.437,11.95667576789856
14294,-10.0,0.91,13.0,3645.24,10120.016,11.315386295318604
14295,-10.0,0.78,13.0,3659.26,10073.059,12.423262357711792
14296,-10.0,0.83,13.0,3659.13,10052.498,12.604232549667358
14297,-10.0,0.83,13.0,3659.13,9989.367,11.622435092926025
14298,-10.0,0.83,13.0,3659.13,10121.81,12.351311206817627
14299,-10.0,0.74,12.0,3672.73,10057.165,12.345478773117065
14300,-10.0,0.73,12.0,3672.67,10094.142,11.583627700805664
14301,-10.0,0.73,12.0,3672.67,10184.495,13.177250862121582
14302,-10.0,0.93,12.0,3674.88,10185.24,11.547814846038818
14303,-10.0,0.96,12.0,3680.3,10164.423,11.747175931930542
14304,-10.0,0.96,12.0,3680.3,10262.884,12.285920143127441
14305,-10.0,1.02,12.0,3679.05,10254.064,12.327091217041016
14306,-10.0,1.22,12.0,3684.62,10223.418,12.31781792640686
14307,-10.0,1.37,12.0,3688.56,10273.938,12.133663177490234
14308,-10.0,1.37,12.0,3688.56,10133.177,10.943481922149658
14309,-10.0,1.38,12.0,3684.02,10184.223,12.809158086776733
14310,-10.0,1.39,12.0,3683.27,10238.261,12.08326530456543
14311,-10.0,1.42,12.0,3678.86,10132.185,12.146684169769287
14312,-10.0,1.42,12.0,3678.86,10227.353,12.524214506149292
14313,-10.0,1.42,12.0,3679.77,10244.381,11.905023097991943
14314,-10.0,1.37,12.0,3676.64,10254.676,12.44898509979248
14315,-10.0,1.37,12.0,3676.64,10343.634,13.227266073226929
14316,-10.0,1.37,12.0,3676.64,10299.671,11.840034484863281
14317,-10.0,1.32,12.0,3678.2,10234.881,11.549268245697021
14318,-10.0,1.42,12.0,3683.97,10281.092,11.42765474319458
14319,-10.0,1.42,12.0,3683.97,10063.607,10.664167881011963
14320,-10.0,1.44,12.0,3690.67,10114.528,12.63135313987732
14321,-10.0,1.16,12.0,3690.3,10064.095,11.629502773284912
14322,-10.0,1.11,12.0,3695.54,10018.609,12.059225797653198
14323,-10.0,1.29,14.0,3685.64,10015.492,11.864200115203857
14324,-10.0,1.27,14.0,3682.64,10016.598,12.395013332366943
14325,-10.0,1.23,14.0,3680.24,9866.079,11.695805549621582
14326,-10.0,1.28,14.0,3681.25,9838.88,11.580745458602905
14327,-10.0,1.28,14.0,3681.25,9956.658,12.70886492729187
14328,-12.0,1.23,14.0,3662.48,9919.789,11.043959617614746
14329,-12.0,1.23,14.0,3662.48,10049.201,11.911320209503174
14330,-12.0,1.24,14.0,3659.97,10073.089,12.778504610061646
14331,-12.0,1.09,14.0,3649.12,10088.795,11.794943571090698
14332,-12.0,1.17,14.0,3654.67,10128.218,12.4294753074646
14333,-12.0,1.17,14.0,3656.88,10139.937,12.012196779251099
14334,-12.0,1.17,14.0,3656.88,10107.572,12.09567642211914
14335,-12.0,1.05,14.0,3658.48,10130.281,11.969128370285034
14336,-12.0,1.08,14.0,3651.76,10134.132,11.641960382461548
14337,-12.0,1.23,14.0,3646.9,10027.462,11.668007373809814
14338,-12.0,1.38,14.0,3651.18,10126.197,12.059885025024414
14339,-12.0,1.36,14.0,3655.51,10290.202,13.568805694580078
14340,-12.0,1.41,14.0,3649.75,10233.229,12.24258017539978
14341,-12.0,1.38,14.0,3651.16,10258.779,12.031750917434692
14342,-12.0,1.27,14.0,3648.05,10280.562,12.690333366394043
14343,-12.0,1.26,14.0,3647.55,10351.155,12.705178022384644
14344,-12.0,1.32,14.0,3648.81,10306.542,11.648167848587036
14345,-12.0,1.32,14.0,3648.81,10207.386,10.92161750793457
14346,-12.0,1.11,14.0,3647.18,10301.422,12.628329038619995
14347,-12.0,1.11,14.0,3647.18,10357.53,12.152653455734253
14348,-12.0,1.11,14.0,3644.23,10362.905,12.11200761795044
14349,-12.0,1.21,14.0,3646.51,10242.103,12.369895458221436
14350,-12.0,1.2,14.0,3644.04,10200.234,11.820549488067627
14351,-12.0,1.2,14.0,3644.04,10167.577,11.686255931854248
14352,-12.0,1.06,14.0,3645.86,10109.468,12.094593048095703
14353,-12.0,1.2,14.0,3638.73,9959.126,11.21889853477478
14354,-12.0,1.2,14.0,3638.73,10104.155,13.105194568634033
14355,-12.0,1.19,14.0,3640.16,10176.21,11.723713397979736
14356,-12.0,1.13,14.0,3631.18,10203.017,12.888094186782837
14357,-12.0,0.96,14.0,3632.56,10190.381,12.09581971168518
14358,-12.0,0.96,14.0,3632.56,10378.166,13.949272632598877
14359,-12.0,0.89,14.0,3623.72,10393.531,12.570951700210571
14360,-12.0,1.01,14.0,3624.53,10449.766,12.46042537689209
14361,-12.0,0.99,14.0,3623.93,10478.442,12.010651588439941
14362,-12.0,1.01,14.0,3618.87,10468.959,12.019542217254639
14363,-12.0,1.01,14.0,3618.87,10565.177,12.145768165588379
14364,-12.0,1.11,14.0,3626.5,10522.48,12.684656858444214
14365,-12.0,0.9,14.0,3617.86,10718.396,13.668986797332764
14366,-12.0,0.83,14.0,3605.07,10649.882,12.177565336227417
14367,-12.0,0.83,14.0,3605.07,10575.695,11.333646774291992
14368,-12.0,0.88,14.0,3611.51,10365.987,11.850694417953491
14369,-12.0,0.88,14.0,3611.51,10027.923,9.176738977432251
14370,-12.0,0.82,14.0,3619.43,9871.826,11.07694959640503
14371,-12.0,0.81,14.0,3613.44,9989.072,13.1467444896698
14372,-12.0,0.79,14.0,3611.95,10101.93,13.123890161514282
14373,-12.0,0.79,14.0,3611.95,10105.543,12.195106267929077
14374,-12.0,0.65,14.0,3619.09,10059.346,12.207820415496826
14375,-12.0,0.6,14.0,3612.2,9983.999,12.93562126159668
14376,-12.0,0.6,14.0,3612.2,9985.003,12.134317874908447
14377,-12.0,0.68,14.0,3616.29,10148.127,12.961170196533203
14378,-12.0,0.68,14.0,3616.29,10159.094,11.974241733551025
14379,-12.0,0.45,14.0,3606.07,10378.643,11.357914209365845
14380,-12.0,0.45,14.0,3606.07,10484.24,11.917448282241821
14381,-12.0,0.38,14.0,3606.45,10410.891,12.426040887832642
14382,-12.0,0.46,14.0,3599.24,10424.883,13.242494821548462
14383,-12.0,0.39,14.0,3594.24,10357.038,11.518743753433228
14384,-12.0,0.39,14.0,3594.24,10346.842,12.106946468353271
14385,-12.0,0.16,14.0,3589.65,10233.985,11.77142333984375
14386,-12.0,0.17,14.0,3588.63,10273.624,12.543664455413818
14387,-12.0,0.12,14.0,3584.96,10229.437,12.51602816581726
14388,-12.0,0.12,14.0,3586.6,10231.836,12.016083240509033
14389,-12.0,0.08,14.0,3591.69,10312.408,12.193012952804565
14390,-12.0,0.03,14.0,3604.05,10243.275,11.245136976242065
14391,-12.0,0.03,14.0,3604.05,10313.457,13.14353895187378
14392,-12.0,0.03,14.0,3604.05,10247.752,12.604708194732666
14393,-12.0,-0.09,14.0,3603.88,10365.443,12.731016635894775
14394,-12.0,-0.2,14.0,3609.86,10230.769,10.773914575576782
14395,-12.0,-0.2,14.0,3609.86,10278.784,12.29671573638916
14396,-12.0,-0.35,14.0,3612.49,10192.705,11.723621129989624
14397,-12.0,-0.3,14.0,3605.33,10214.585,12.723516702651978
14398,-12.0,-0.25,14.0,3607.0,10206.198,11.893579483032227
14399,-12.0,-0.32,14.0,3610.53,10231.704,12.400444746017456
14400,-12.0,-0.42,14.0,3609.46,10433.672,13.2467200756073
14401,-12.0,-0.42,14.0,3609.46,10414.132,12.913269996643066
14402,-12.0,-0.38,14.0,3607.76,10360.728,12.097223281860352
14403,-12.0,-0.32,14.0,3599.08,10272.38,11.841853141784668
14404,-12.0,-0.26,14.0,3594.43,10409.738,12.164380311965942
14405,-12.0,-0.26,14.0,3596.76,10409.36,12.222918033599854
14406,-12.0,-0.27,14.0,3597.21,10380.123,11.39642333984375
14407,-12.0,-0.29,14.0,3586.17,10407.793,12.994927644729614
14408,-12.0,-0.29,14.0,3586.17,10418.462,11.962387084960938
14409,-12.0,-0.2,14.0,3587.19,10447.366,12.70543360710144
14410,-12.0,0.0,14.0,3589.4,10287.878,11.620189189910889
14411,-12.0,0.04,14.0,3584.22,10170.506,11.77491307258606
14412,-12.0,-0.09,12.0,3595.08,10229.74,12.657624006271362
14413,-12.0,-0.05,12.0,3589.12,10194.453,11.495180130004883
14414,-12.0,-0.11,12.0,3588.29,10156.504,11.778903484344482
14415,-12.0,-0.03,12.0,3587.11,10323.374,13.920504093170166
14416,-12.0,0.01,12.0,3586.99,10432.042,12.541978359222412
14417,-11.0,0.08,12.0,3584.61,10353.321,12.229141235351562
14418,-11.0,0.23,12.0,3592.53,10380.715,12.285538911819458
14419,-11.0,0.05,12.0,3592.02,10353.784,12.398535966873169
14420,-11.0,0.15,12.0,3605.46,10416.784,12.262973070144653
14421,-11.0,0.36,12.0,3593.23,10408.677,11.705193042755127
14422,-11.0,0.36,12.0,3593.23,10357.93,12.15914535522461
14423,-11.0,0.45,12.0,3583.33,10540.187,13.313714981079102
14424,-11.0,0.62,12.0,3589.63,10541.295,11.771895170211792
14425,-11.0,0.62,12.0,3589.63,10306.936,11.55590558052063
14426,-11.0,0.62,12.0,3589.63,10323.559,12.649331092834473
14427,-11.0,0.6,12.0,3595.64,10315.969,12.161795377731323
14428,-11.0,0.51,12.0,3581.33,10272.856,11.885890483856201
14429,-11.0,0.48,12.0,3583.21,10194.377,11.639284372329712
14430,-11.0,0.46,12.0,3581.28,10151.449,11.866785526275635
14431,-11.0,0.46,12.0,3578.2,10181.886,11.959011554718018
14432,-11.0,0.45,12.0,3581.32,10243.715,12.774780750274658
14433,-11.0,0.45,12.0,3581.32,10014.0,11.01893663406372
14434,-15.0,0.48,12.0,3566.92,10020.947,11.793100833892822
14435,-15.0,0.69,12.0,3562.6,10041.726,11.776320695877075
14436,-15.0,0.69,12.0,3562.6,9949.841,11.731642246246338
14437,-15.0,0.61,12.0,3568.84,10000.708,12.667405366897583
14438,-15.0,0.61,12.0,3568.84,10058.579,12.510581970214844
14439,-15.0,0.58,12.0,3563.3,10047.013,11.564203262329102
14440,-15.0,0.58,12.0,3563.3,10051.595,11.876575469970703
14441,-15.0,0.6,12.0,3558.25,10048.247,11.960489511489868
14442,-15.0,0.3,12.0,3575.59,10016.699,12.481293201446533
14443,-15.0,0.3,12.0,3575.59,10197.438,12.835611581802368
14444,-15.0,0.39,12.0,3567.11,10259.478,12.46401047706604
14445,-15.0,0.57,12.0,3578.53,10275.784,11.95020580291748
14446,-15.0,0.56,12.0,3577.59,10261.752,11.596433877944946
14447,-15.0,0.56,12.0,3577.59,10180.562,11.853304147720337
14448,-15.0,0.59,12.0,3584.63,10213.909,12.918123245239258
14449,-15.0,0.59,12.0,3584.63,10215.198,11.532473087310791
14450,-15.0,0.42,12.0,3583.61,10127.567,11.025444269180298
14451,-15.0,0.42,12.0,3583.61,10071.835,11.425447225570679
14452,-15.0,0.42,12.0,3587.25,9955.782,11.258967638015747
14453,-15.0,0.43,12.0,3585.33,9862.49,11.886602878570557
14454,-15.0,0.43,12.0,3585.33,9799.706,11.853484630584717
14455,-15.0,0.51,12.0,3598.74,9783.825,11.799051761627197
14456,-15.0,0.56,12.0,3605.37,9917.682,12.94616413116455
14457,-15.0,0.71,12.0,3609.0,9906.24,11.69765019416809
14458,-15.0,0.61,12.0,3597.68,9885.008,12.548096895217896
14459,-15.0,0.61,12.0,3597.68,9933.228,12.03062915802002
14460,-15.0,0.66,12.0,3591.91,9987.39,11.582258701324463
14461,-15.0,0.7,12.0,3594.19,10074.823,12.246918439865112
14462,-15.0,0.77,12.0,3598.22,10180.915,12.375397205352783
14463,-15.0,0.77,12.0,3598.22,10184.597,11.929104089736938
14464,-15.0,0.91,12.0,3592.65,10192.948,11.8853759765625
14465,-15.0,0.79,12.0,3596.88,10276.215,12.60639238357544
14466,-15.0,0.79,12.0,3596.88,10121.915,11.42531967163086
14467,-15.0,0.67,12.0,3593.52,10148.455,12.00295090675354
14468,-15.0,0.8,12.0,3603.17,10138.666,12.49031400680542
14469,-15.0,0.86,12.0,3595.12,10111.931,11.751492023468018
14470,-15.0,0.86,12.0,3595.12,10175.408,12.167306900024414
14471,-15.0,0.72,12.0,3597.38,10162.785,12.12966275215149
14472,-15.0,0.69,12.0,3597.96,10103.394,11.76357913017273
14473,-15.0,0.69,12.0,3600.41,10165.482,12.544938564300537
14474,-15.0,0.71,12.0,3604.72,10143.098,11.683393716812134
14475,-15.0,0.71,12.0,3604.72,10032.311,11.489357233047485
14476,-15.0,0.86,12.0,3602.16,10037.986,11.450639247894287
14477,-15.0,0.86,12.0,3602.16,9948.629,11.10127878189087
14478,-15.0,0.83,12.0,3593.45,9894.826,11.958702564239502
14479,-15.0,0.95,12.0,3585.89,9875.258,11.576863765716553
14480,-15.0,0.94,12.0,3583.17,9881.766,12.271818399429321
14481,-15.0,0.93,12.0,3583.06,9788.835,11.22727370262146
14482,-15.0,0.93,12.0,3583.06,9820.397,12.086324691772461
14483,-15.0,0.92,12.0,3575.35,9676.913,11.076841354370117
14484,-15.0,1.09,12.0,3574.33,9665.345,11.563539028167725
14485,-15.0,0.97,12.0,3563.4,9736.053,12.229537725448608
14486,-15.0,0.89,12.0,3574.88,9909.542,13.223118305206299
14487,-15.0,0.89,12.0,3574.88,10064.656,12.711765050888062
14488,-15.0,0.88,12.0,3574.5,10184.783,13.18024468421936
14489,-15.0,0.93,12.0,3576.99,10263.768,12.360448122024536
14490,-15.0,0.92,12.0,3576.04,10224.62,11.903126001358032
14491,-15.0,0.87,12.0,3578.36,10388.956,12.864983320236206
14492,-15.0,0.87,12.0,3578.36,10348.748,11.719271898269653
14493,-15.0,0.77,12.0,3585.2,10567.679,13.337223291397095
14494,-15.0,0.65,12.0,3588.0,10603.147,11.948837041854858
14495,-15.0,0.92,12.0,3583.74,10611.312,12.322361707687378
14496,-15.0,0.92,12.0,3583.74,10437.004,11.47534966468811
14497,-15.0,0.93,12.0,3588.48,10345.312,11.784131288528442
14498,-15.0,0.82,12.0,3589.68,10167.01,11.563222169876099
14499,-15.0,0.64,12.0,3582.71,10180.331,12.464805126190186
14500,-15.0,0.64,12.0,3582.71,10225.098,12.31875991821289
14501,-15.0,0.54,12.0,3576.88,10148.158,12.074431419372559
14502,-15.0,0.6,12.0,3572.56,10138.614,11.626687288284302
14503,-15.0,0.6,12.0,3572.56,10008.245,11.983702659606934
14504,-15.0,0.64,12.0,3578.42,9967.541,11.579167604446411
14505,-15.0,0.36,12.0,3587.4,10017.825,12.835693836212158
14506,-15.0,0.36,12.0,3587.4,10000.327,11.285418033599854
14507,-15.0,0.43,12.0,3597.78,10051.387,12.23083209991455
14508,-15.0,0.38,12.0,3599.76,10040.255,11.232828855514526
14509,-15.0,0.29,12.0,3594.22,10075.503,12.831273078918457
14510,-15.0,0.29,12.0,3594.22,10197.134,13.588328123092651
14511,-15.0,0.13,12.0,3599.54,10220.888,12.309301137924194
14512,-15.0,-0.02,12.0,3602.82,10232.597,11.686855792999268
14513,-15.0,-0.05,12.0,3613.81,10293.4,12.573349714279175
14514,-15.0,-0.05,12.0,3613.81,10368.305,12.270617485046387
14515,-15.0,-0.06,12.0,3616.46,10221.552,11.282348871231079
14516,-15.0,-0.15,12.0,3623.03,10387.527,12.92484974861145
14517,-15.0,-0.27,12.0,3625.91,10483.064,13.200011253356934
14518,-15.0,-0.27,12.0,3625.91,10578.681,12.186002731323242
14519,-15.0,-0.08,12.0,3632.99,10365.16,10.67426061630249
14520,-15.0,0.04,12.0,3633.72,10274.414,12.612671136856079
14521,-15.0,0.06,12.0,3635.42,10235.612,11.92559289932251
14522,-15.0,0.1,12.0,3640.76,10310.265,12.45819354057312
14523,-15.0,0.1,12.0,3640.76,10267.181,12.204150915145874
14524,-13.0,0.09,11.0,3654.78,10211.483,11.727895498275757
14525,-13.0,0.09,11.0,3654.78,10249.05,11.703917980194092
14526,-13.0,0.0,11.0,3652.89,10271.515,13.1921968460083
14527,-13.0,0.0,11.0,3652.89,10133.308,11.772443294525146
14528,-13.0,0.03,11.0,3661.25,10161.857,12.505059003829956
14529,-13.0,0.05,11.0,3658.29,10370.508,12.766992330551147
14530,-13.0,0.05,11.0,3658.29,10261.904,11.50376582145691
14531,-13.0,0.17,11.0,3660.78,10351.321,12.82758355140686
14532,-13.0,0.27,11.0,3674.53,10317.294,12.104623079299927
14533,-13.0,0.37,11.0,3671.04,10175.401,10.736598491668701
14534,-13.0,0.37,11.0,3671.04,10224.987,12.245105028152466
14535,-13.0,0.39,11.0,3668.12,10211.605,11.57485055923462
14536,-13.0,0.37,11.0,3668.59,10150.764,12.548469066619873
14537,-13.0,0.37,11.0,3668.59,10221.71,12.525745391845703
14538,-13.0,0.53,11.0,3665.27,10253.967,12.842154026031494
14539,-13.0,0.48,11.0,3673.45,10156.886,11.772267580032349
14540,-13.0,0.46,11.0,3673.0,10301.642,12.96035099029541
14541,-13.0,0.59,11.0,3667.06,10297.514,12.786823511123657
14542,-13.0,0.61,12.0,3667.13,10211.919,11.273695468902588
14543,-13.0,0.67,12.0,3656.56,10284.816,11.465204954147339
14544,-13.0,0.59,12.0,3648.46,10345.095,12.804416418075562
14545,-13.0,0.72,12.0,3640.04,10321.342,11.288618564605713
14546,-13.0,0.82,12.0,3641.52,10305.188,12.406560182571411
