5983,-13.0,-7.647058823529412,-4.0,3231.8823529411766,8490.102,9.117877960205078
5984,-13.0,-7.833333333333333,-4.0,3214.277777777778,8667.048,11.011432886123657
5985,-13.0,-7.833333333333333,-4.0,3214.277777777778,8682.891,10.948842525482178
5986,-13.0,-7.894736842105263,-4.0,3205.0526315789475,8454.651,8.333821058273315
5987,-13.0,-7.775,-4.0,3212.5,8495.958,11.1435546875
5988,-13.0,-7.7073170731707314,-4.0,3215.829268292683,8552.631,9.549212455749512
5989,-13.0,-7.7073170731707314,-4.0,3215.829268292683,8515.896,10.153537034988403
5990,-13.0,-7.761904761904762,-4.0,3211.5476190476193,8733.476,10.272797346115112
5991,-13.0,-7.7272727272727275,-4.0,3218.0,8738.219,10.224987030029297
5992,-13.0,-7.8,-4.0,3207.6,8710.689,10.301516056060791
5993,-13.0,-7.760869565217392,-4.0,3209.282608695652,8959.412,11.647898435592651
5994,-13.0,-7.74468085106383,-4.0,3209.531914893617,8799.567,9.461453676223755
5995,-13.0,-7.6938775510204085,-4.0,3221.612244897959,8734.25,10.361993789672852
5996,-13.0,-7.72,-4.0,3222.56,9009.71,11.123741626739502
5997,-13.0,-7.615384615384615,-3.0,3228.653846153846,8893.401,9.975608825683594
5998,-13.0,-7.660377358490566,-3.0,3223.566037735849,8731.989,7.911794662475586
5999,-13.0,-7.648148148148148,-3.0,3225.037037037037,8853.107,11.384019136428833
6000,-13.0,-7.636363636363637,-3.0,3225.6363636363635,8720.167,8.980588912963867
6001,-13.0,-7.719298245614035,-3.0,3215.035087719298,8863.89,11.681836605072021
6002,-14.0,-7.827586206896552,-3.0,3203.0689655172414,8970.505,11.3623788356781
6003,-14.0,-7.864406779661017,-3.0,3196.4406779661017,8748.892,9.358213901519775
6004,-14.0,-7.85,-3.0,3194.8166666666666,8801.123,9.916046142578125
6005,-14.0,-7.838709677419355,-3.0,3196.2258064516127,8715.256,9.463927745819092
6006,-14.0,-7.838709677419355,-3.0,3196.2258064516127,8707.575,11.021538257598877
6007,-14.0,-7.796875,-3.0,3201.3125,8691.481,9.831984281539917
6008,-14.0,-7.753846153846154,-3.0,3212.7846153846153,8964.516,10.646419286727905
6009,-14.0,-7.7727272727272725,-3.0,3212.969696969697,9019.025,11.924597263336182
6010,-14.0,-7.746268656716418,-3.0,3216.805970149254,8991.245,8.648885011672974
6011,-14.0,-7.739130434782608,-3.0,3217.985507246377,8860.277,10.39404821395874
6012,-14.0,-7.6571428571428575,-2.0,3226.1714285714284,8747.507,10.248481512069702
6013,-14.0,-7.6571428571428575,-2.0,3226.1714285714284,8930.195,11.18340539932251
6014,-14.0,-7.602739726027397,-2.0,3224.986301369863,8848.218,9.1466064453125
6015,-14.0,-7.581081081081081,-2.0,3225.5675675675675,8888.625,9.909024715423584
6016,-14.0,-7.581081081081081,-2.0,3225.5675675675675,8607.634,8.223344326019287
6017,-14.0,-7.5394736842105265,-2.0,3227.7236842105262,8566.169,9.409219741821289
6018,-14.0,-7.545454545454546,-2.0,3232.220779220779,8547.845,10.429129600524902
6019,-14.0,-7.5256410256410255,-2.0,3233.2179487179487,8258.082,9.000503778457642
6020,-14.0,-7.525,-2.0,3238.225,8523.157,11.353453397750854
6021,-14.0,-7.451219512195122,-2.0,3242.5731707317073,8432.749,9.546886205673218
6022,-14.0,-7.451219512195122,-2.0,3242.5731707317073,8296.13,8.897176742553711
6023,-14.0,-7.518072289156627,-2.0,3234.987951807229,8097.704,9.18591022491455
6024,-14.0,-7.564705882352941,-2.0,3229.164705882353,8275.206,10.928865671157837
6025,-14.0,-7.6395348837209305,-2.0,3223.186046511628,8204.24,9.182288646697998
6026,-14.0,-7.67816091954023,-2.0,3219.0344827586205,8468.03,10.816486358642578
6027,-14.0,-7.640449438202247,-2.0,3225.516853932584,8405.256,8.797608375549316
6028,-14.0,-7.644444444444445,-2.0,3226.5333333333333,8298.836,9.424865961074829
6029,-14.0,-7.648351648351649,-2.0,3227.3956043956046,8405.908,10.073976755142212
6030,-14.0,-7.602150537634409,-2.0,3230.6881720430106,8327.133,10.551234722137451
6031,-14.0,-7.585106382978723,-2.0,3230.872340425532,8324.499,9.487792015075684
6032,-14.0,-7.585106382978723,-2.0,3230.872340425532,8485.409,10.522488355636597
6033,-14.0,-7.649484536082475,-2.0,3220.092783505155,8553.692,9.928234100341797
6034,-14.0,-7.642857142857143,-2.0,3219.9489795918366,8566.95,11.089595794677734
6035,-14.0,-7.642857142857143,-2.0,3219.9489795918366,8669.01,10.170176267623901
6036,-14.0,-7.67,-2.0,3221.08,8638.334,10.568995237350464
6037,-14.0,-7.69,-2.0,3219.93,8764.529,10.039196014404297
6038,-14.0,-7.69,-2.0,3219.93,8779.444,9.526551246643066
6039,-14.0,-7.72,-2.0,3220.64,8834.584,10.654819011688232
6040,-14.0,-7.73,-2.0,3216.74,8799.11,10.179974794387817
6041,-14.0,-7.73,-2.0,3216.74,8930.431,10.823657512664795
6042,-14.0,-7.74,-2.0,3215.11,8859.524,9.843664169311523
6043,-14.0,-7.8,-2.0,3209.44,8885.804,10.21839690208435
6044,-14.0,-7.8,-2.0,3209.44,8753.855,9.714977264404297
6045,-14.0,-7.8,-2.0,3207.69,8728.325,9.923317432403564
6046,-14.0,-7.76,-2.0,3206.16,8528.755,8.5519380569458
6047,-14.0,-7.76,-2.0,3206.47,8516.324,9.882428169250488
6048,-14.0,-7.76,-2.0,3206.47,8725.192,11.659430503845215
6049,-14.0,-7.75,-2.0,3204.3,8734.858,10.748191356658936
6050,-14.0,-7.78,-2.0,3204.62,8685.729,9.724504232406616
6051,-14.0,-7.78,-2.0,3204.62,8595.193,9.844101428985596
6052,-14.0,-7.78,-2.0,3206.08,8432.315,8.168139219284058
6053,-14.0,-7.7,-2.0,3212.56,8492.788,10.793590545654297
6054,-14.0,-7.7,-2.0,3212.56,8619.046,10.985369682312012
6055,-14.0,-7.71,-2.0,3208.4,8717.647,10.927645444869995
6056,-14.0,-7.74,-2.0,3209.33,8875.215,10.1364164352417
6057,-14.0,-7.74,-2.0,3209.33,8895.038,10.112727165222168
6058,-14.0,-7.71,-2.0,3211.9,8651.78,9.186691522598267
6059,-14.0,-7.69,-2.0,3213.51,8603.733,10.287724018096924
6060,-14.0,-7.69,-2.0,3213.51,8783.72,11.499887228012085
6061,-14.0,-7.76,-2.0,3204.13,8657.1,8.626718282699585
6062,-14.0,-7.76,-2.0,3204.13,8915.148,10.69909954071045
6063,-14.0,-7.66,-2.0,3212.86,8859.463,10.180735349655151
6064,-14.0,-7.6,-2.0,3214.31,8668.168,9.051149368286133
6065,-14.0,-7.58,-2.0,3218.49,8558.972,9.845711708068848
6066,-14.0,-7.54,-2.0,3224.37,8567.436,10.241997003555298
6067,-14.0,-7.54,-2.0,3224.37,8593.818,10.395602941513062
6068,-14.0,-7.59,-2.0,3224.02,8751.85,10.796561241149902
6069,-14.0,-7.61,-2.0,3222.85,8633.843,9.099500179290771
6070,-14.0,-7.61,-2.0,3222.85,8480.699,9.99237060546875
6071,-14.0,-7.6,-2.0,3222.77,8694.321,10.718019962310791
6072,-14.0,-7.55,-2.0,3229.03,8562.272,9.372996807098389
6073,-14.0,-7.54,-2.0,3231.41,8370.387,8.308220863342285
6074,-14.0,-7.5,-2.0,3228.94,8469.022,10.101551532745361
6075,-14.0,-7.5,-2.0,3228.94,8529.956,10.461218118667603
6076,-14.0,-7.44,-2.0,3232.85,8511.448,10.022750854492188
6077,-14.0,-7.51,-2.0,3223.57,8443.748,9.650086402893066
6078,-14.0,-7.51,-2.0,3223.57,8430.699,10.65147852897644
6079,-14.0,-7.49,-2.0,3228.93,8468.101,9.456816673278809
6080,-14.0,-7.5,-2.0,3227.22,8417.521,9.484804630279541
6081,-14.0,-7.48,-2.0,3230.27,8192.467,8.477023124694824
6082,-14.0,-7.48,-2.0,3230.27,8246.792,9.940082788467407
6083,-14.0,-7.34,-2.0,3244.84,8481.527,10.727768182754517
6084,-14.0,-7.34,-2.0,3246.5,8537.723,10.611325025558472
6085,-14.0,-7.34,-2.0,3246.5,8575.301,10.855916500091553
6086,-14.0,-7.32,-2.0,3250.89,8430.42,8.544955492019653
6087,-14.0,-7.3,-2.0,3248.98,8589.2,11.28885006904602
6088,-14.0,-7.3,-2.0,3248.98,8521.181,9.92723822593689
6089,-14.0,-7.35,-2.0,3238.61,8607.251,10.307809114456177
6090,-14.0,-7.36,-2.0,3236.81,8691.277,10.315960168838501
6091,-14.0,-7.36,-2.0,3236.81,8783.279,9.414613008499146
6092,-14.0,-7.4,-2.0,3231.85,8690.093,9.014506340026855
6093,-14.0,-7.52,-2.0,3223.88,8641.471,10.187074184417725
6094,-14.0,-7.52,-2.0,3227.64,8475.31,8.948301076889038
6095,-14.0,-7.52,-2.0,3228.47,8357.214,9.646787643432617
6096,-14.0,-7.52,-2.0,3228.83,8646.544,11.473610401153564
6097,-14.0,-7.48,-2.0,3234.92,8587.008,10.716556310653687
6098,-14.0,-7.48,-2.0,3234.92,8632.07,10.418277263641357
6099,-14.0,-7.56,-2.0,3226.49,8556.913,9.536535024642944
6100,-14.0,-7.58,-2.0,3222.66,8507.763,9.876981496810913
6101,-14.0,-7.58,-2.0,3222.66,8454.816,8.911607265472412
6102,-14.0,-7.6,-2.0,3227.25,8545.567,9.955381155014038
6103,-14.0,-7.52,-2.0,3240.09,8521.126,9.916309118270874
6104,-14.0,-7.52,-2.0,3240.09,8592.711,9.652446031570435
6105,-14.0,-7.52,-2.0,3240.09,8646.258,10.189149141311646
6106,-13.0,-7.44,-2.0,3247.34,8590.896,10.92991018295288
6107,-13.0,-7.42,-2.0,3250.22,8492.304,9.745801210403442
6108,-13.0,-7.42,-2.0,3250.22,8362.987,9.112640142440796
6109,-13.0,-7.39,-2.0,3248.73,8524.79,11.167393445968628
6110,-13.0,-7.35,-2.0,3254.65,8435.288,8.893834352493286
6111,-13.0,-7.35,-2.0,3254.65,8616.689,10.685673713684082
6112,-13.0,-7.4,-2.0,3249.8,8532.325,9.084043502807617
6113,-13.0,-7.42,-2.0,3249.6,8537.235,10.023200511932373
6114,-13.0,-7.38,-2.0,3254.72,8620.871,10.561052322387695
6115,-14.0,-7.4,-2.0,3257.0,8626.204,10.221440315246582
6116,-14.0,-7.36,-2.0,3261.68,8417.326,8.8290114402771
6117,-14.0,-7.38,-2.0,3256.19,8436.936,9.935580492019653
6118,-14.0,-7.27,-2.0,3266.15,8606.733,10.83982515335083
6119,-14.0,-7.29,-2.0,3263.31,8426.303,9.359251260757446
6120,-14.0,-7.25,-2.0,3269.22,8451.264,9.16883659362793
6121,-14.0,-7.17,-1.0,3279.94,8359.455,9.791617393493652
6122,-14.0,-7.13,-1.0,3283.56,8337.801,8.845305919647217
6123,-14.0,-7.13,-1.0,3283.56,8274.193,9.334678173065186
6124,-14.0,-7.08,-1.0,3290.91,8277.6,10.563307762145996
6125,-14.0,-7.09,-1.0,3290.43,8243.955,9.890991687774658
6126,-14.0,-7.13,-1.0,3289.1,8303.116,9.440048217773438
6127,-14.0,-7.14,-1.0,3289.53,8287.555,9.74707555770874
6128,-14.0,-7.18,-1.0,3288.45,8209.331,10.035909652709961
6129,-14.0,-7.14,-1.0,3289.41,8249.237,9.739795923233032
6130,-14.0,-7.11,-1.0,3294.6,8436.29,11.091317653656006
6131,-14.0,-7.06,-1.0,3300.24,8377.945,9.159913301467896
6132,-14.0,-7.07,-1.0,3300.49,8495.279,10.078060626983643
6133,-14.0,-7.09,-1.0,3296.02,8564.954,9.994293689727783
6134,-14.0,-7.07,-1.0,3298.63,8507.025,9.957309007644653
6135,-14.0,-7.07,-1.0,3298.63,8421.596,8.985477209091187
6136,-14.0,-7.05,-1.0,3300.34,8509.749,10.301523923873901
6137,-14.0,-7.05,-1.0,3298.81,8464.808,9.264804601669312
6138,-14.0,-7.03,-1.0,3298.05,8490.19,10.300180673599243
6139,-14.0,-7.03,-1.0,3298.05,8390.751,8.762721538543701
6140,-14.0,-6.96,-1.0,3304.26,8401.122,11.15504789352417
6141,-14.0,-6.99,-1.0,3301.61,8595.972,11.183887720108032
6142,-14.0,-6.96,-1.0,3304.61,8545.546,9.548757791519165
6143,-14.0,-6.91,-1.0,3310.03,8606.146,10.59738039970398
6144,-14.0,-6.81,-1.0,3322.2,8808.225,11.982476234436035
6145,-14.0,-6.77,-1.0,3327.92,8858.499,9.549862146377563
6146,-14.0,-6.85,-1.0,3323.02,8763.003,9.402187585830688
6147,-14.0,-6.85,-1.0,3326.96,8783.931,9.48906135559082
6148,-14.0,-6.85,-1.0,3326.96,8700.873,9.44868540763855
6149,-14.0,-6.87,-1.0,3322.95,8791.786,9.659000158309937
6150,-14.0,-6.87,-1.0,3322.95,8622.349,9.399112224578857
6151,-14.0,-6.81,-1.0,3326.46,8641.821,11.350507736206055
6152,-14.0,-6.79,-1.0,3330.4,8716.44,10.288559675216675
6153,-14.0,-6.79,-1.0,3330.4,8677.358,10.25655746459961
6154,-14.0,-6.78,-1.0,3330.41,8498.978,10.199510335922241
6155,-14.0,-6.78,-1.0,3330.41,8549.962,9.99853229522705
6156,-14.0,-6.81,-1.0,3329.87,8725.581,11.068497896194458
6157,-14.0,-6.81,-1.0,3333.27,8683.47,9.090087413787842
6158,-14.0,-6.83,-1.0,3334.66,8705.48,9.757799863815308
6159,-14.0,-6.8,1.0,3340.65,8755.066,10.185708045959473
6160,-14.0,-6.8,1.0,3340.65,8807.935,9.990971088409424
6161,-14.0,-6.75,1.0,3347.45,8524.475,8.49351716041565
6162,-14.0,-6.72,1.0,3344.37,8621.635,11.242343187332153
6163,-14.0,-6.72,1.0,3344.37,8626.778,10.28860878944397
6164,-14.0,-6.74,1.0,3346.69,8635.125,10.30003547668457
6165,-14.0,-6.74,1.0,3346.69,8700.764,10.729014158248901
6166,-14.0,-6.77,1.0,3344.95,8601.141,10.102454423904419
6167,-14.0,-6.83,1.0,3337.64,8680.709,9.883117437362671
6168,-14.0,-6.86,1.0,3337.13,8801.976,10.900419235229492
6169,-14.0,-6.84,1.0,3339.77,8816.064,10.333888292312622
6170,-14.0,-6.88,1.0,3340.78,8872.308,10.584187746047974
6171,-14.0,-6.84,1.0,3349.66,8863.326,8.403179407119751
6172,-14.0,-6.82,1.0,3351.29,8782.856,10.458069801330566
6173,-14.0,-6.78,1.0,3356.03,8768.391,10.185369491577148
6174,-14.0,-6.82,1.0,3352.66,8605.738,8.700489044189453
6175,-14.0,-6.77,1.0,3361.59,8430.025,8.92760157585144
6176,-14.0,-6.74,1.0,3366.68,8380.468,9.601661205291748
6177,-14.0,-6.74,1.0,3368.91,8186.269,7.975170612335205
6178,-14.0,-6.74,1.0,3368.2,8035.185,9.411102294921875
6179,-14.0,-6.74,1.0,3368.2,7974.873,9.724715948104858
6180,-14.0,-6.75,1.0,3368.02,7999.936,10.810375690460205
6181,-14.0,-6.8,1.0,3361.56,8284.428,11.263582229614258
6182,-14.0,-6.71,1.0,3369.48,8319.498,10.793367147445679
6183,-14.0,-6.75,1.0,3362.35,8271.861,9.672449827194214
6184,-14.0,-6.72,1.0,3365.59,8330.033,9.28302264213562
6185,-14.0,-6.76,1.0,3358.1,8518.22,10.848773002624512
6186,-14.0,-6.79,1.0,3350.91,8469.89,9.129793882369995
6187,-14.0,-6.76,1.0,3354.08,8639.082,9.631433248519897
6188,-14.0,-6.72,1.0,3356.5,8607.633,9.041287660598755
6189,-14.0,-6.74,1.0,3359.23,8743.137,11.044514179229736
6190,-14.0,-6.77,1.0,3356.25,8692.708,10.293978452682495
6191,-14.0,-6.81,1.0,3350.48,8499.865,9.37562370300293
6192,-14.0,-6.81,1.0,3350.48,8397.033,9.766404628753662
6193,-14.0,-6.83,1.0,3351.52,8376.062,9.481411933898926
6194,-14.0,-6.87,1.0,3350.1,8403.595,9.586405277252197
6195,-14.0,-6.87,1.0,3350.1,8349.79,10.324989318847656
6196,-14.0,-6.82,1.0,3353.17,8451.186,10.103382110595703
6197,-13.0,-6.73,1.0,3355.35,8623.254,11.354918718338013
6198,-13.0,-6.73,1.0,3355.35,8672.097,9.668839454650879
6199,-13.0,-6.76,1.0,3354.31,8659.468,10.985555410385132
6200,-13.0,-6.81,1.0,3348.5,8585.491,9.522716999053955
6201,-13.0,-6.81,1.0,3348.5,8743.688,10.9229736328125
6202,-13.0,-6.81,1.0,3348.5,8748.79,9.833224058151245
6203,-13.0,-6.93,1.0,3332.0,8826.37,10.261116981506348
6204,-13.0,-6.94,1.0,3333.09,8837.813,9.627366065979004
6205,-13.0,-6.94,1.0,3333.09,8808.117,10.021316051483154
6206,-13.0,-6.94,1.0,3332.72,8764.408,9.707836389541626
6207,-13.0,-6.91,1.0,3328.29,8668.147,10.388234853744507
6208,-13.0,-6.91,1.0,3328.29,8681.654,9.73278284072876
6209,-13.0,-6.87,1.0,3330.28,8725.973,11.37414264678955
6210,-13.0,-6.82,1.0,3335.64,8744.274,9.71454906463623
6211,-13.0,-6.82,1.0,3335.64,8661.036,10.106409549713135
6212,-13.0,-6.82,1.0,3335.64,8596.689,9.179489850997925
6213,-13.0,-6.87,1.0,3327.81,8638.839,10.650355577468872
6214,-13.0,-6.9,1.0,3328.82,8713.014,10.386704444885254
6215,-13.0,-6.9,1.0,3328.82,8769.152,10.558322668075562
6216,-13.0,-6.91,1.0,3328.15,8791.201,9.93343710899353
6217,-13.0,-6.9,1.0,3326.45,8758.496,10.06008243560791
6218,-13.0,-6.98,1.0,3320.2,8896.045,11.03871488571167
6219,-13.0,-6.98,1.0,3320.2,8656.237,8.970529556274414
6220,-13.0,-6.96,1.0,3324.08,8731.297,10.544138193130493
6221,-13.0,-6.96,1.0,3324.08,8675.788,9.506773471832275
6222,-13.0,-7.0,1.0,3318.02,8546.227,7.8994669914245605
6223,-13.0,-7.13,1.0,3309.65,8405.311,9.242910623550415
6224,-13.0,-7.13,1.0,3309.65,8389.736,10.233152151107788
6225,-13.0,-7.13,1.0,3309.65,8298.073,9.616976737976074
6226,-13.0,-7.2,1.0,3304.0,8099.075,7.940319299697876
6227,-13.0,-7.22,1.0,3301.75,8069.689,9.763571977615356
6228,-13.0,-7.11,1.0,3310.2,7875.324,9.136348485946655
6229,-13.0,-7.16,1.0,3306.45,7909.534,9.360548257827759
6230,-13.0,-7.12,1.0,3310.66,7845.393,9.843417406082153
6231,-13.0,-7.12,1.0,3310.66,8078.975,11.827113151550293
6232,-13.0,-7.19,1.0,3300.57,8261.444,9.701502323150635
6233,-13.0,-7.23,1.0,3295.07,8360.657,10.258026123046875
6234,-13.0,-7.23,1.0,3295.07,8341.463,10.065354347229004
6235,-13.0,-7.21,1.0,3294.14,8363.309,9.868841886520386
6236,-13.0,-7.22,1.0,3295.34,8544.715,9.76601767539978
6237,-13.0,-7.22,1.0,3295.34,8676.482,11.108896732330322
6238,-13.0,-7.26,1.0,3290.88,8778.208,10.12102460861206
6239,-13.0,-7.32,1.0,3280.36,8834.09,9.860896825790405
6240,-13.0,-7.32,1.0,3280.36,8975.283,11.244979858398438
6241,-13.0,-7.42,-2.0,3269.26,8913.293,11.234275102615356
6242,-13.0,-7.52,-2.0,3263.24,8896.915,9.556367635726929
6243,-13.0,-7.52,-2.0,3263.24,8909.033,10.36532998085022
6244,-13.0,-7.51,-2.0,3266.24,9007.737,11.033449649810791
6245,-13.0,-7.47,-2.0,3269.47,9047.755,10.268633604049683
6246,-14.0,-7.55,-2.0,3268.73,9013.759,9.361700296401978
6247,-14.0,-7.57,-2.0,3266.46,8844.855,9.347925424575806
6248,-14.0,-7.49,-2.0,3275.2,8693.227,8.593243598937988
6249,-14.0,-7.49,-2.0,3268.09,8688.773,9.823289632797241
6250,-14.0,-7.5,-2.0,3264.87,8508.912,9.490931272506714
6251,-14.0,-7.5,-2.0,3261.24,8272.801,8.911975622177124
6252,-14.0,-7.56,-2.0,3253.26,8363.445,10.451300382614136
6253,-14.0,-7.56,-2.0,3253.26,8254.85,9.247421979904175
6254,-14.0,-7.59,-2.0,3247.49,8081.049,9.28344440460205
6255,-14.0,-7.59,-2.0,3239.87,7940.53,8.882343053817749
6256,-14.0,-7.59,-2.0,3239.87,7971.82,9.720116376876831
6257,-14.0,-7.55,-2.0,3240.28,7965.697,9.358959674835205
6258,-14.0,-7.58,-2.0,3236.41,8080.541,9.827532052993774
6259,-14.0,-7.58,-2.0,3236.41,8027.321,9.34697437286377
6260,-14.0,-7.59,-2.0,3235.48,8062.031,9.798947095870972
6261,-14.0,-7.62,-2.0,3231.54,8126.945,9.527807235717773
6262,-14.0,-7.61,-2.0,3233.99,8093.93,10.16461181640625
6263,-14.0,-7.63,-2.0,3230.58,8157.501,9.91085696220398
6264,-14.0,-7.58,-2.0,3236.4,8344.839,11.151330471038818
6265,-14.0,-7.59,-2.0,3240.05,8518.704,10.620034217834473
6266,-14.0,-7.58,-2.0,3243.03,8761.689,12.167493104934692
6267,-14.0,-7.58,-2.0,3243.03,8823.669,9.96147871017456
6268,-14.0,-7.64,-2.0,3229.39,8938.358,10.96124267578125
6269,-14.0,-7.65,-2.0,3223.59,9028.802,10.22125792503357
6270,-14.0,-7.65,-2.0,3223.59,9117.331,10.686931133270264
6271,-14.0,-7.53,-2.0,3233.68,9168.161,10.065443754196167
6272,-14.0,-7.53,-2.0,3231.48,9276.554,11.22633171081543
6273,-14.0,-7.53,-2.0,3231.48,9317.575,10.339178800582886
6274,-14.0,-7.54,-2.0,3226.71,9264.434,10.613495349884033
6275,-14.0,-7.62,-2.0,3222.74,9095.761,8.918406009674072
6276,-14.0,-7.62,-2.0,3222.74,8876.818,9.964734554290771
6277,-14.0,-7.61,-2.0,3225.67,8851.276,9.71450138092041
6278,-14.0,-7.68,-2.0,3222.6,8855.51,10.91409945487976
6279,-14.0,-7.69,-2.0,3219.22,8896.211,10.598579406738281
6280,-14.0,-7.71,-2.0,3219.72,8787.36,9.625855922698975
6281,-14.0,-7.66,-2.0,3224.13,8795.844,10.125433206558228
6282,-14.0,-7.65,-2.0,3225.17,8631.874,9.571336030960083
6283,-14.0,-7.69,-2.0,3222.73,8614.428,10.17907977104187
6284,-14.0,-7.69,-2.0,3222.73,8474.804,9.200603246688843
6285,-14.0,-7.76,-2.0,3219.61,8677.96,10.991861581802368
6286,-14.0,-7.84,-2.0,3214.15,8633.967,9.535181045532227
6287,-14.0,-7.91,-2.0,3209.46,8625.748,9.6099693775177
6288,-14.0,-7.91,-2.0,3209.46,8524.623,9.927740335464478
6289,-14.0,-7.9,-2.0,3211.63,8332.554,8.702012538909912
6290,-14.0,-7.93,-2.0,3210.43,8275.424,9.00684142112732
6291,-14.0,-7.93,-2.0,3210.43,8316.723,10.53096055984497
6292,-14.0,-7.97,-2.0,3213.64,8310.41,9.524253129959106
6293,-14.0,-8.01,-2.0,3214.26,8146.611,8.487617492675781
6294,-14.0,-8.01,-2.0,3214.26,8301.062,10.738603591918945
6295,-14.0,-8.0,-2.0,3214.38,8143.639,9.374421119689941
6296,-14.0,-8.03,-2.0,3211.79,8220.88,10.293992042541504
6297,-14.0,-8.05,-2.0,3210.44,8225.413,9.672350406646729
6298,-14.0,-8.05,-2.0,3209.94,8107.082,8.751586437225342
6299,-14.0,-7.98,-2.0,3219.94,8201.727,9.637263059616089
6300,-14.0,-7.97,-2.0,3222.64,8330.941,10.33811354637146
6301,-14.0,-7.93,-2.0,3227.82,8335.19,10.604055166244507
6302,-14.0,-7.86,-2.0,3236.36,8323.357,9.43701720237732
6303,-14.0,-7.86,-2.0,3236.36,8396.258,9.22991132736206
6304,-14.0,-7.87,-2.0,3228.01,8389.535,10.74869704246521
6305,-14.0,-7.87,-2.0,3228.01,8407.852,9.545644998550415
6306,-14.0,-7.85,-2.0,3227.54,8363.141,9.83617639541626
6307,-14.0,-7.85,-2.0,3228.72,8366.813,9.699447393417358
6308,-14.0,-7.89,-3.0,3221.2,8581.029,10.89134669303894
6309,-14.0,-7.89,-3.0,3221.2,8546.487,9.293774843215942
6310,-14.0,-7.9,-3.0,3219.1,8613.111,11.018193483352661
6311,-16.0,-7.9,-3.0,3216.54,8460.953,9.084081172943115
6312,-16.0,-7.9,-3.0,3216.54,8599.044,10.714848756790161
6313,-16.0,-7.83,2.0,3217.5,8702.548,10.28443956375122
6314,-16.0,-7.86,2.0,3219.99,8559.638,9.311559438705444
6315,-16.0,-7.86,2.0,3219.99,8644.189,10.368602514266968
6316,-16.0,-7.86,2.0,3219.99,8665.214,10.029699087142944
6317,-16.0,-7.84,2.0,3218.17,8670.999,9.792175769805908
6318,-16.0,-7.81,2.0,3216.85,8553.835,9.765182495117188
6319,-16.0,-7.81,2.0,3216.85,8725.853,10.987408876419067
6320,-16.0,-7.79,2.0,3218.25,8569.391,9.44443392753601
6321,-16.0,-7.75,2.0,3223.59,8679.827,10.15410327911377
6322,-16.0,-7.75,2.0,3223.59,8645.026,10.410351276397705
6323,-16.0,-7.72,2.0,3222.71,8531.048,9.103221654891968
6324,-16.0,-7.58,2.0,3234.94,8491.174,8.873432874679565
6325,-16.0,-7.58,2.0,3234.94,8464.548,10.10332703590393
6326,-16.0,-7.58,2.0,3234.94,8304.255,8.431989908218384
6327,-16.0,-7.48,2.0,3237.77,8371.328,10.417060613632202
6328,-16.0,-7.55,2.0,3229.48,8508.598,11.086678266525269
6329,-16.0,-7.55,2.0,3229.48,8425.182,10.159343004226685
6330,-16.0,-7.56,2.0,3235.78,8570.76,10.902404546737671
6331,-16.0,-7.53,2.0,3237.74,8459.723,9.091846942901611
