Num filters,# MACs,On chip mem used,Off chip mem used,Inference time
602,53616181248,"[6.67, 3.32]","[3.32, 0.0]",85.43620778014883
612,55409246208,"[6.8, 3.39]","[3.39, 0.0]",87.05194347770885
622,57231802368,"[6.89, 3.43]","[3.43, 0.0]",88.3190734940581
632,59083849728,"[7.02, 3.5]","[3.5, 0.0]",89.9495676998049
642,60965388288,"[3.93, 3.9]","[3.9, 3.9]",142.64182461891323
652,62876418048,"[4.0, 3.97]","[3.97, 3.97]",145.11548202950507
662,64816939008,"[4.05, 4.02]","[4.02, 4.02]",146.80023738648742
672,66786951168,"[4.12, 4.09]","[4.09, 4.09]",149.23067978583276
682,68786454528,"[4.17, 4.14]","[4.14, 4.14]",150.85917817428708
