4313,-16.0,-9.73134328358209,-1.0,3619.223880597015,10805.936,15.2118399143219
4314,-16.0,-9.661764705882353,-1.0,3636.705882352941,10870.544,14.5222327709198
4315,-16.0,-9.681159420289855,-1.0,3630.086956521739,11045.309,15.059363603591919
4316,-16.0,-9.71830985915493,-1.0,3615.5915492957747,11036.231,13.873980522155762
4317,-16.0,-9.71830985915493,-1.0,3615.5915492957747,10910.186,13.802211284637451
4318,-16.0,-9.712328767123287,-1.0,3613.3972602739727,10923.254,14.523650407791138
4319,-16.0,-9.68,-1.0,3624.44,10966.304,14.469358682632446
4320,-16.0,-9.68,-1.0,3624.44,10771.398,14.13359522819519
4321,-16.0,-9.68,-1.0,3624.44,10744.036,14.050897359848022
4322,-16.0,-9.753246753246753,-1.0,3605.155844155844,10597.349,14.265405178070068
4323,-16.0,-9.666666666666666,-1.0,3619.230769230769,10419.046,13.537535905838013
4324,-16.0,-9.683544303797468,-1.0,3613.012658227848,10352.257,13.923710823059082
4325,-16.0,-9.654320987654321,-1.0,3619.185185185185,10323.472,14.64018988609314
4326,-16.0,-9.609756097560975,-1.0,3630.756097560976,10467.031,15.342768907546997
4327,-16.0,-9.53012048192771,-1.0,3642.722891566265,10516.653,14.175816297531128
4328,-16.0,-9.6,-1.0,3631.3058823529414,10574.719,15.078476428985596
4329,-16.0,-9.662790697674419,-1.0,3619.5581395348836,10437.66,13.099549531936646
4330,-16.0,-9.662790697674419,-1.0,3619.5581395348836,10546.594,14.968905925750732
4331,-16.0,-9.738636363636363,-1.0,3617.590909090909,10574.673,14.390713453292847
4332,-16.0,-9.797752808988765,-1.0,3605.2696629213483,10447.135,13.06221079826355
4333,-16.0,-9.855555555555556,-1.0,3593.511111111111,10576.229,14.721990823745728
4334,-16.0,-9.868131868131869,-1.0,3594.6373626373625,10559.086,13.807976722717285
4335,-16.0,-9.89247311827957,-1.0,3592.956989247312,10498.079,13.975119590759277
4336,-16.0,-9.89247311827957,-1.0,3592.956989247312,10339.675,13.849816799163818
4337,-16.0,-9.947368421052632,-1.0,3587.4210526315787,10380.531,14.357910394668579
4338,-16.0,-9.97938144329897,-1.0,3581.9690721649486,10425.097,15.715122938156128
4339,-16.0,-9.97938144329897,-1.0,3581.9690721649486,10481.372,13.956319808959961
4340,-16.0,-10.01010101010101,-1.0,3580.40404040404,10421.187,14.425447940826416
4341,-16.0,-10.01,-1.0,3580.23,10416.581,14.513999462127686
4342,-16.0,-9.97,-1.0,3585.27,10553.539,14.257028341293335
4343,-16.0,-9.95,-1.0,3588.48,10448.896,13.916093587875366
4344,-16.0,-9.96,-1.0,3589.71,10632.834,15.43926191329956
4345,-16.0,-10.02,-1.0,3581.4,10607.648,13.563966989517212
4346,-16.0,-10.02,-1.0,3581.4,10699.871,14.745025157928467
4347,-16.0,-10.02,-1.0,3581.4,10652.287,14.130030393600464
4348,-16.0,-10.02,-1.0,3583.72,10428.968,13.240287780761719
4349,-16.0,-10.01,-1.0,3586.1,10510.797,14.735516786575317
4350,-16.0,-9.97,-1.0,3591.42,10464.962,14.091012239456177
4351,-16.0,-9.97,-1.0,3591.42,10393.824,13.621687650680542
4352,-16.0,-10.0,-1.0,3585.83,10405.378,14.316644668579102
4353,-16.0,-10.02,-1.0,3587.56,10496.592,14.900408267974854
4354,-16.0,-10.07,-1.0,3582.34,10333.387,13.761411190032959
4355,-16.0,-10.07,-1.0,3582.34,10417.347,14.59307050704956
4356,-16.0,-10.13,-1.0,3576.78,10341.719,13.900829315185547
4357,-16.0,-10.13,-1.0,3563.28,10256.805,13.118443965911865
4358,-16.0,-10.13,-1.0,3563.28,10253.277,13.224952220916748
4359,-16.0,-10.12,-1.0,3563.89,10249.511,14.429225206375122
4360,-16.0,-10.15,-1.0,3551.81,10373.884,15.061698198318481
4361,-16.0,-10.17,-1.0,3542.35,10440.016,14.078180313110352
4362,-16.0,-10.17,-1.0,3542.35,10434.201,14.721467971801758
4363,-16.0,-10.18,-1.0,3543.35,10363.461,14.177934408187866
4364,-16.0,-10.05,-1.0,3567.59,10352.347,13.870137929916382
4365,-16.0,-10.05,-1.0,3567.59,10266.72,13.545632123947144
4366,-16.0,-10.05,-1.0,3567.59,10275.611,14.309887886047363
4367,-16.0,-10.03,-1.0,3569.89,10333.043,13.684576272964478
4368,-16.0,-10.0,-1.0,3575.01,10328.738,13.131284713745117
4369,-16.0,-10.11,-1.0,3551.35,10290.577,13.996976375579834
4370,-16.0,-10.13,-1.0,3549.2,10221.635,14.413803815841675
4371,-16.0,-10.22,-2.0,3532.85,10299.634,15.002257585525513
4372,-16.0,-10.29,-2.0,3523.86,10250.912,13.731707572937012
4373,-16.0,-10.18,-2.0,3543.29,10274.787,14.423465251922607
4374,-16.0,-10.21,-2.0,3526.82,10296.048,14.046667575836182
4375,-16.0,-10.12,-2.0,3542.81,10303.661,13.812469244003296
4376,-16.0,-10.19,-2.0,3526.26,10209.557,13.015458822250366
4377,-16.0,-10.17,-2.0,3526.94,10295.949,14.494361639022827
4378,-16.0,-10.17,-2.0,3526.94,10450.968,15.114025592803955
4379,-16.0,-10.06,-2.0,3544.82,10502.433,14.638866424560547
4380,-16.0,-10.11,-2.0,3541.83,10457.455,14.17815899848938
4381,-16.0,-10.11,-2.0,3548.18,10491.346,15.234464406967163
4382,-16.0,-10.07,-2.0,3558.15,10550.029,14.560672760009766
4383,-16.0,-9.93,1.0,3568.97,10624.008,15.212162494659424
4384,-16.0,-9.93,1.0,3568.97,10562.758,13.405258417129517
4385,-16.0,-9.91,1.0,3571.09,10680.4,14.961426734924316
4386,-16.0,-9.94,1.0,3565.96,10783.882,13.997137546539307
4387,-16.0,-9.98,1.0,3556.84,10823.903,15.063328504562378
4388,-16.0,-10.07,1.0,3545.7,10790.632,14.574794292449951
4389,-16.0,-10.07,1.0,3545.7,10752.242,14.27635931968689
4390,-16.0,-10.03,1.0,3555.04,10767.454,14.322444915771484
4391,-16.0,-10.06,1.0,3545.81,10602.217,13.622845888137817
4392,-16.0,-9.99,1.0,3558.79,10475.472,13.284047842025757
4393,-16.0,-9.93,1.0,3567.28,10461.418,14.99717116355896
4394,-16.0,-9.93,1.0,3567.28,10514.278,13.8103609085083
4395,-16.0,-9.88,1.0,3573.51,10470.426,14.448169708251953
4396,-16.0,-9.88,1.0,3573.51,10519.628,14.949243783950806
4397,-16.0,-9.95,1.0,3560.6,10478.672,14.610806703567505
4398,-16.0,-10.01,1.0,3547.16,10514.301,14.690747022628784
4399,-16.0,-10.01,1.0,3543.65,10469.701,13.968560457229614
4400,-16.0,-10.03,1.0,3528.6,10518.969,14.73979139328003
4401,-16.0,-10.03,1.0,3528.6,10466.325,13.177290201187134
4402,-16.0,-10.07,1.0,3521.36,10565.068,14.107300281524658
4403,-16.0,-10.16,1.0,3505.49,10547.149,14.77545428276062
4404,-16.0,-10.2,1.0,3501.93,10475.881,13.220656633377075
4405,-16.0,-10.23,1.0,3496.01,10501.863,14.572820901870728
4406,-16.0,-10.31,1.0,3476.38,10532.967,14.905519485473633
4407,-16.0,-10.33,1.0,3475.19,10467.876,13.81341552734375
4408,-19.0,-10.45,1.0,3452.4,10390.603,13.952514410018921
4409,-19.0,-10.44,1.0,3454.03,10396.679,13.905596256256104
4410,-19.0,-10.44,1.0,3455.1,10388.231,14.568916320800781
4411,-19.0,-10.53,1.0,3435.21,10520.508,14.342793226242065
4412,-19.0,-10.53,1.0,3435.21,10622.307,15.024036645889282
4413,-19.0,-10.62,1.0,3424.71,10548.16,13.947973728179932
4414,-19.0,-10.62,1.0,3424.71,10656.747,14.31623363494873
4415,-19.0,-10.61,1.0,3428.8,10603.714,14.311171531677246
4416,-19.0,-10.57,1.0,3425.17,10553.059,14.442346334457397
4417,-19.0,-10.54,1.0,3430.96,10536.954,13.837647199630737
4418,-19.0,-10.47,1.0,3440.22,10633.681,15.097379922866821
4419,-19.0,-10.49,1.0,3432.49,10731.646,14.858261823654175
4420,-19.0,-10.43,1.0,3440.15,10828.766,15.602700233459473
4421,-19.0,-10.42,1.0,3438.48,10814.839,14.207372188568115
4422,-19.0,-10.41,1.0,3433.51,10757.202,14.649804592132568
4423,-19.0,-10.42,1.0,3428.99,10895.79,15.580376625061035
4424,-19.0,-10.35,1.0,3432.92,10888.876,14.310638666152954
4425,-19.0,-10.42,1.0,3423.95,10777.354,13.114307641983032
4426,-19.0,-10.47,1.0,3413.84,10793.955,14.77227783203125
4427,-19.0,-10.49,1.0,3414.13,10798.588,13.903882503509521
4428,-19.0,-10.5,1.0,3406.7,10657.802,13.742122173309326
4429,-19.0,-10.48,1.0,3407.2,10658.899,14.868041276931763
4430,-19.0,-10.47,1.0,3408.14,10522.621,14.135225534439087
4431,-19.0,-10.48,1.0,3404.72,10590.456,14.993083238601685
4432,-19.0,-10.45,1.0,3396.32,10620.562,15.237162828445435
4433,-19.0,-10.5,1.0,3386.97,10559.788,14.616122245788574
4434,-19.0,-10.56,1.0,3383.32,10569.448,14.318258285522461
4435,-19.0,-10.63,1.0,3373.29,10561.326,12.873109102249146
4436,-19.0,-10.57,1.0,3384.16,10485.458,13.75447678565979
4437,-19.0,-10.63,1.0,3368.38,10491.541,14.040616750717163
4438,-19.0,-10.63,1.0,3368.38,10572.174,14.505218744277954
4439,-19.0,-10.66,1.0,3368.82,10510.084,14.221096754074097
4440,-19.0,-10.66,1.0,3368.82,10379.841,12.938648700714111
4441,-19.0,-10.7,1.0,3376.0,10368.61,14.791178703308105
4442,-19.0,-10.74,1.0,3374.07,10330.062,14.58287262916565
4443,-19.0,-10.76,1.0,3369.52,10264.747,13.955065727233887
4444,-19.0,-10.69,1.0,3379.21,10338.405,15.112381219863892
4445,-19.0,-10.69,1.0,3379.21,10486.91,14.741041421890259
4446,-19.0,-10.61,1.0,3385.29,10545.922,14.340962409973145
4447,-19.0,-10.67,1.0,3374.53,10505.518,13.4524507522583
4448,-19.0,-10.67,1.0,3374.53,10536.002,14.582803726196289
4449,-19.0,-10.74,1.0,3362.88,10483.65,13.679286479949951
4450,-19.0,-10.75,1.0,3358.07,10639.558,14.641938209533691
4451,-19.0,-10.81,1.0,3348.71,10527.242,13.856401681900024
4452,-19.0,-10.79,1.0,3353.29,10470.175,13.993677616119385
4453,-19.0,-10.67,1.0,3372.64,10424.743,13.486274003982544
4454,-19.0,-10.75,1.0,3360.53,10330.077,14.416629552841187
4455,-19.0,-10.76,1.0,3359.34,10315.857,14.400649309158325
4456,-19.0,-10.87,1.0,3339.54,10345.271,14.722984552383423
4457,-19.0,-10.87,1.0,3342.02,10451.379,14.597251176834106
4458,-19.0,-10.95,1.0,3331.18,10393.527,14.357771396636963
4459,-19.0,-10.95,1.0,3331.69,10497.022,14.786966800689697
4460,-19.0,-10.99,1.0,3326.52,10457.414,14.147262811660767
4461,-19.0,-10.99,1.0,3326.52,10585.782,15.111738920211792
4462,-19.0,-10.99,1.0,3323.39,10627.776,14.531614780426025
4463,-19.0,-10.99,1.0,3321.74,10690.506,14.195837497711182
4464,-19.0,-11.01,1.0,3305.08,10600.161,13.21933889389038
4465,-19.0,-11.01,1.0,3305.08,10554.163,13.694850444793701
4466,-19.0,-11.07,-4.0,3307.87,10453.009,13.977266073226929
4467,-19.0,-10.97,-4.0,3320.11,10492.524,15.016872644424438
4468,-19.0,-10.97,-4.0,3320.11,10503.011,14.376404285430908
4469,-19.0,-10.97,-4.0,3320.11,10373.908,13.569542407989502
4470,-19.0,-10.91,-4.0,3334.68,10423.514,14.54244589805603
4471,-19.0,-10.96,-4.0,3322.17,10310.459,13.912199258804321
4472,-19.0,-10.96,-4.0,3322.17,10297.593,14.217788934707642
4473,-19.0,-11.0,-4.0,3312.43,10181.974,13.216146469116211
4474,-19.0,-11.09,-4.0,3297.21,10269.62,13.970688581466675
4475,-19.0,-11.09,-4.0,3297.21,10389.2,15.124372959136963
4476,-19.0,-11.09,-4.0,3297.21,10484.407,14.718583345413208
4477,-19.0,-11.11,-4.0,3302.28,10355.941,13.548344850540161
4478,-19.0,-11.11,-4.0,3306.23,10322.267,13.771031379699707
4479,-19.0,-11.11,-4.0,3306.23,10420.565,14.389564752578735
4480,-19.0,-11.13,-4.0,3301.21,10385.105,14.180331468582153
4481,-19.0,-11.08,-4.0,3307.93,10395.004,13.9414381980896
4482,-19.0,-11.01,-4.0,3319.54,10371.076,14.010573625564575
4483,-19.0,-11.04,-4.0,3319.19,10476.305,13.968491554260254
4484,-19.0,-11.04,-4.0,3321.51,10526.387,14.534876346588135
4485,-19.0,-11.07,-4.0,3318.37,10545.723,15.355262756347656
4486,-19.0,-11.08,-4.0,3320.29,10547.199,14.578742742538452
4487,-19.0,-11.06,-4.0,3322.19,10589.213,14.176269054412842
4488,-19.0,-11.05,-4.0,3320.53,10637.206,14.237134456634521
4489,-19.0,-11.02,-4.0,3331.7,10553.567,13.730334043502808
4490,-20.0,-11.04,-4.0,3341.67,10574.758,14.335172414779663
4491,-20.0,-11.02,-4.0,3345.61,10508.401,13.454621076583862
4492,-20.0,-11.02,-4.0,3345.61,10499.126,13.772952795028687
4493,-20.0,-11.07,-4.0,3334.52,10484.289,13.932142496109009
4494,-20.0,-11.06,-4.0,3336.46,10415.895,14.156699657440186
4495,-20.0,-11.06,-4.0,3336.46,10312.698,14.325055599212646
4496,-20.0,-11.03,-4.0,3346.56,10348.375,15.087048292160034
4497,-20.0,-11.05,-4.0,3339.0,10431.314,15.013640880584717
4498,-20.0,-11.05,-4.0,3339.0,10407.551,14.19158387184143
4499,-20.0,-11.07,-4.0,3334.59,10506.674,14.57807469367981
4500,-20.0,-11.07,-4.0,3333.2,10373.322,13.156992673873901
4501,-20.0,-11.1,-4.0,3330.51,10443.917,13.930391311645508
4502,-20.0,-11.11,-4.0,3336.32,10427.492,13.74606204032898
4503,-20.0,-11.18,-4.0,3323.34,10503.357,14.715076923370361
4504,-20.0,-11.11,-4.0,3335.35,10516.098,14.108752250671387
4505,-20.0,-11.14,-4.0,3330.61,10477.746,13.979319334030151
4506,-20.0,-11.14,-4.0,3330.61,10334.045,13.472515344619751
4507,-20.0,-11.09,-4.0,3351.6,10312.193,14.783395290374756
4508,-20.0,-11.09,-4.0,3351.6,10367.093,14.870510816574097
4509,-20.0,-11.11,-4.0,3347.99,10276.805,13.729484558105469
4510,-20.0,-11.06,-4.0,3354.48,10370.524,13.997312068939209
4511,-20.0,-11.06,-4.0,3352.24,10337.017,13.522802352905273
4512,-20.0,-11.06,-4.0,3352.24,10384.094,14.078899145126343
4513,-20.0,-11.06,-4.0,3358.37,10394.141,14.991802215576172
4514,-20.0,-11.07,-4.0,3351.98,10436.21,14.484582662582397
4515,-20.0,-11.08,-4.0,3354.4,10556.262,15.050642490386963
4516,-20.0,-11.04,-4.0,3361.41,10497.005,13.148947954177856
4517,-20.0,-11.04,-4.0,3373.9,10488.485,14.439000844955444
4518,-20.0,-11.04,-4.0,3373.9,10438.903,14.042931318283081
4519,-20.0,-10.97,-4.0,3385.27,10470.705,14.079980373382568
4520,-20.0,-10.97,-4.0,3389.16,10489.561,14.172829627990723
4521,-20.0,-11.0,-4.0,3385.23,10480.75,13.535122156143188
4522,-20.0,-10.98,-4.0,3390.88,10517.325,14.679283857345581
4523,-20.0,-10.92,-4.0,3398.92,10453.348,14.307426929473877
4524,-20.0,-10.96,-4.0,3403.0,10491.035,15.060590028762817
4525,-20.0,-10.96,-4.0,3403.0,10412.037,14.380290031433105
4526,-20.0,-10.96,-4.0,3388.86,10479.569,13.881382703781128
4527,-20.0,-10.99,-4.0,3384.41,10524.412,15.061359882354736
4528,-20.0,-11.0,-4.0,3389.14,10469.434,13.8452467918396
4529,-20.0,-11.0,-4.0,3389.14,10495.91,14.59642505645752
4530,-20.0,-11.04,-4.0,3393.06,10455.542,13.94392466545105
4531,-20.0,-11.07,-4.0,3388.2,10565.17,14.813825130462646
4532,-20.0,-11.11,-4.0,3396.98,10542.397,14.490708827972412
4533,-20.0,-11.02,-4.0,3414.44,10628.881,14.954890012741089
4534,-20.0,-10.99,-4.0,3420.72,10588.42,14.361140727996826
4535,-20.0,-11.0,-4.0,3431.9,10611.271,14.538362264633179
4536,-20.0,-11.02,-4.0,3425.88,10642.711,13.922412633895874
4537,-20.0,-11.02,-4.0,3425.88,10576.109,14.421774864196777
4538,-20.0,-11.05,-4.0,3425.83,10575.708,13.695879697799683
4539,-20.0,-11.09,-4.0,3422.79,10419.717,12.699430704116821
4540,-20.0,-11.11,-4.0,3415.94,10483.326,14.878491401672363
4541,-20.0,-11.03,-4.0,3428.86,10430.127,14.215855121612549
4542,-20.0,-11.03,-4.0,3432.44,10363.546,13.773717880249023
4543,-20.0,-11.03,-4.0,3432.44,10350.269,14.922680616378784
4544,-20.0,-10.97,-4.0,3438.38,10282.884,13.965008735656738
4545,-20.0,-10.96,-4.0,3435.23,10309.079,15.009013891220093
4546,-20.0,-10.96,-4.0,3439.25,10228.308,13.283741474151611
4547,-20.0,-10.96,-4.0,3437.47,10233.902,14.473417282104492
4548,-20.0,-10.87,-3.0,3453.44,10256.0,13.906030416488647
4549,-20.0,-10.85,-3.0,3464.48,10421.488,14.302206993103027
4550,-20.0,-10.87,-3.0,3469.18,10474.943,15.142924308776855
4551,-20.0,-10.87,-3.0,3469.18,10469.148,14.010987997055054
4552,-20.0,-10.81,-3.0,3483.92,10515.863,14.299665451049805
4553,-20.0,-10.93,-3.0,3465.32,10481.554,14.493879318237305
4554,-20.0,-10.92,-3.0,3475.88,10575.95,14.562780380249023
4555,-20.0,-10.92,-3.0,3475.88,10570.757,14.946672677993774
4556,-20.0,-10.92,-3.0,3475.88,10607.603,13.842443704605103
4557,-20.0,-10.9,-3.0,3492.11,10502.056,13.309247016906738
4558,-20.0,-10.91,-3.0,3489.32,10591.792,14.759196519851685
4559,-20.0,-10.89,-3.0,3494.9,10620.575,14.596040487289429
4560,-20.0,-10.79,-3.0,3516.04,10492.585,13.679508209228516
4561,-20.0,-10.74,-3.0,3527.95,10492.444,14.202969789505005
4562,-20.0,-10.79,-3.0,3512.2,10523.613,14.761857032775879
4563,-20.0,-10.79,-3.0,3512.2,10508.841,14.59103012084961
4564,-20.0,-10.82,-3.0,3508.3,10559.933,15.163153409957886
4565,-20.0,-10.77,-3.0,3523.37,10424.189,13.261916637420654
4566,-20.0,-10.8,-3.0,3515.28,10508.007,14.380429983139038
4567,-20.0,-10.77,-3.0,3521.04,10724.177,15.711681842803955
4568,-20.0,-10.77,-3.0,3521.04,10707.414,14.725811958312988
4569,-20.0,-10.83,-3.0,3515.16,10674.583,14.303308486938477
4570,-20.0,-10.83,-3.0,3520.07,10711.514,14.366254329681396
4571,-20.0,-10.83,-3.0,3520.07,10698.261,14.03980541229248
4572,-20.0,-10.71,-3.0,3543.76,10603.922,13.839759111404419
4573,-20.0,-10.64,-3.0,3554.79,10513.013,13.493356466293335
4574,-20.0,-10.64,-3.0,3554.79,10365.088,13.750974416732788
4575,-20.0,-10.64,-3.0,3554.79,10492.262,14.620214939117432
4576,-20.0,-10.5,-3.0,3581.04,10485.571,14.235869884490967
4577,-20.0,-10.5,-3.0,3581.76,10339.984,14.28695034980774
4578,-20.0,-10.5,-3.0,3581.76,10306.359,14.320373058319092
4579,-20.0,-10.5,-3.0,3581.76,10285.369,14.11993408203125
4580,-17.0,-10.41,-3.0,3589.9,10304.823,14.127533912658691
4581,-17.0,-10.45,-3.0,3586.6,10300.947,13.872071981430054
4582,-17.0,-10.45,-3.0,3586.6,10321.735,13.73572301864624
4583,-16.0,-10.4,-3.0,3593.81,10328.586,13.680344581604004
4584,-16.0,-10.32,-3.0,3611.86,10386.253,14.346358060836792
4585,-16.0,-10.28,-3.0,3623.04,10354.221,14.496682405471802
4586,-16.0,-10.27,-3.0,3627.46,10357.264,14.371810913085938
4587,-16.0,-10.22,-3.0,3632.53,10356.068,14.113423824310303
4588,-16.0,-10.22,-3.0,3632.53,10310.001,13.788859844207764
4589,-16.0,-10.18,-3.0,3646.37,10388.576,14.957551956176758
4590,-16.0,-10.16,-3.0,3647.9,10311.418,13.416520595550537
4591,-16.0,-10.17,-3.0,3654.32,10378.406,14.440640449523926
4592,-16.0,-10.15,-3.0,3651.1,10357.387,13.392847776412964
4593,-16.0,-10.15,-3.0,3653.92,10390.35,14.112217426300049
4594,-16.0,-10.23,-3.0,3638.51,10334.144,13.927463054656982
4595,-16.0,-10.24,-3.0,3639.95,10353.541,14.39046835899353
4596,-16.0,-10.25,-3.0,3641.37,10318.997,13.895314693450928
4597,-16.0,-10.26,-3.0,3634.17,10354.161,14.512876987457275
4598,-16.0,-10.26,-3.0,3634.17,10373.489,14.019607305526733
4599,-16.0,-10.24,-3.0,3636.37,10280.601,13.87992262840271
4600,-16.0,-10.24,-3.0,3636.37,10349.138,14.372189044952393
4601,-16.0,-10.25,-3.0,3635.52,10332.367,14.52120590209961
4602,-16.0,-10.16,-3.0,3659.45,10304.262,13.712242603302002
4603,-16.0,-10.17,-3.0,3654.15,10380.896,14.585623025894165
4604,-16.0,-10.1,-3.0,3663.11,10464.84,14.695374011993408
4605,-16.0,-10.12,-3.0,3665.07,10469.044,14.47112488746643
4606,-16.0,-10.11,-3.0,3667.96,10459.011,13.939058780670166
4607,-16.0,-10.15,-3.0,3664.69,10403.116,13.732134819030762
4608,-16.0,-10.15,-3.0,3664.03,10417.259,14.095888376235962
4609,-16.0,-10.17,-3.0,3656.9,10448.588,14.321210384368896
4610,-16.0,-10.18,-3.0,3653.67,10483.523,14.5061776638031
4611,-16.0,-10.23,-3.0,3650.9,10493.562,14.625675916671753
4612,-16.0,-10.22,-3.0,3657.84,10483.504,13.157727718353271
4613,-16.0,-10.22,-3.0,3654.64,10395.015,13.71328592300415
4614,-16.0,-10.28,-3.0,3640.92,10390.079,14.713104248046875
4615,-16.0,-10.21,-3.0,3659.5,10165.926,12.187748432159424
4616,-16.0,-10.2,-3.0,3659.65,10144.852,13.843004941940308
4617,-16.0,-10.17,-3.0,3669.92,10094.194,13.39746642112732
4618,-16.0,-10.12,-3.0,3675.03,10074.982,14.008399248123169
4619,-16.0,-10.11,-3.0,3675.74,10058.349,14.4277503490448
4620,-16.0,-10.13,-3.0,3674.79,10010.509,14.302325248718262
4621,-16.0,-10.12,-3.0,3671.75,10046.49,14.784383773803711
4622,-16.0,-10.12,-3.0,3671.75,10157.527,14.279451847076416
4623,-16.0,-10.13,-3.0,3670.81,10206.246,14.170785188674927
4624,-16.0,-10.27,-3.0,3644.27,10116.518,13.764087915420532
4625,-16.0,-10.27,-3.0,3644.27,10262.179,13.897518634796143
