Num filters,# MACs,On chip mem used,Off chip mem used,Inference time
32,160432128,"[0.002685546875, 0.01806640625, 0.01806640625, 0.0361328125]","[0.0, 0.0, 0.0, 0.0]",0.05754309706389904
